lat,lon,street,postcode,housenumber,city,state,country
40.4982772,-79.9059983,Aspin Court,15215,12, , , 
40.4985307,-79.9056874,Aspin Court,15215,4, , , 
40.4984642,-79.9057716,Aspin Court,15215,6, , , 
40.4983743,-79.9058845,Aspin Court,15215,9, , , 
