lat,lon,street,postcode,housenumber,city,state,country
40.4505364,-79.9190525,West Lyndhurst Drive,15206,142, , , 
40.4511571,-79.9185035,West Lyndhurst Drive,15206,126, , , 
40.4511193,-79.9182054,West Lyndhurst Drive,15206,122, , , 
40.4509385,-79.9180396,West Lyndhurst Drive,15206,114, , , 
40.4507349,-79.9178695,West Lyndhurst Drive,15206,110, , , 
40.4503213,-79.9193662,West Lyndhurst Drive,15206,150, , , 
