116.40308, 39.89945
116.43054, 39.89948
116.42798, 39.93293
116.44979, 39.95774
116.48023, 39.98625
116.50477, 40.00883
116.52411, 40.03416
116.54331, 40.05844
116.57776, 40.06271
116.58054, 40.07798
116.58055, 40.07795
116.58055, 40.07796
116.58057, 40.07794
116.58053, 40.07795
116.58054, 40.07793
116.58647, 40.07721
116.58644, 40.07719
116.5864, 40.0772
